598.3,8646.91,3395.11,5594.48,5645.91,5146.54,5224.39,4877.04,4469.5,4914.12,5152.74,5429.35,5892.83,6791.3,8271.12,9521.42,10830.54,11389.75,11767.63,12271.58,12718.75,13109.27,14062.69,14625.79,14184.69,15470.18,16746.15,16517.88,12521.41,8086.3,160601,211842.9,12524.72,208.82,106.79,98.07,91.04,86.95,107.32,96.35,132.48,176.13
598.4,8693.05,3388.34,5571.85,5623.8,5125.71,5203.59,4857.68,4451.84,4896.68,5133.63,5407.3,5871.4,6764.7,8242.66,9489.76,10792.73,11350.73,11726.32,12226.46,12671.38,13057.65,14001.72,14561.55,14118.94,15398.4,16669.02,16441.71,12461.55,7900.34,158007.44,213914.94,13197.97,210.58,107.9,97.87,91.04,86.62,106.77,96.81,131.83,175.53
598.5,8736.46,3382.05,5550.24,5602.73,5105.92,5183.78,4839.18,4434.97,4880.08,5115.47,5386.36,5850.99,6739.34,8215.51,9459.6,10756.65,11313.59,11686.93,12183.38,12626.32,13008.66,13943.6,14500.37,14056.34,15330,16595.75,16369.14,12404.6,7733.53,155515.38,215865.34,13870.86,212.29,108.95,97.71,91.05,86.31,106.26,97.26,131.21,174.97
598.6,8779.16,3375.93,5528.67,5581.75,5086.29,5164.04,4820.71,4418.15,4863.55,5097.43,5365.6,5830.67,6714.09,8188.41,9429.56,10720.66,11276.6,11647.68,12140.37,12581.53,12960.08,13885.71,14439.45,13994.04,15261.86,16522.99,16296.89,12347.98,7576.37,153013.89,217783.28,14573.18,214.05,110.01,97.58,91.07,86,105.75,97.72,130.59,174.45
598.7,8821.05,3370,5507.15,5560.86,5066.82,5144.35,4802.29,4401.38,4847.09,5079.49,5345.04,5810.45,6688.96,8161.3,9399.62,10684.75,11239.76,11608.57,12097.41,12537.01,12911.92,13828.07,14378.78,13932.02,15193.98,16450.74,16224.91,12291.67,7428.48,150501.38,219664.21,15311,215.86,111.05,97.49,91.12,85.69,105.26,98.16,129.96,173.97
598.8,8865.43,3363.81,5483.94,5538.37,5045.96,5123.1,4782.44,4383.31,4829.38,5060.2,5323.06,5788.7,6661.92,8131.95,9367.37,10646.01,11200.07,11566.44,12050.97,12489.19,12860.36,13766.07,14313.45,13865.25,15120.85,16373.19,16147.39,12231.12,7276.84,147774.29,221655.37,16149.86,217.88,112.17,97.45,91.18,85.35,104.73,98.64,129.29,173.49
598.9,8906.34,3358.15,5462.15,5517.29,5026.53,5103.13,4763.85,4366.4,4812.77,5042.16,5302.61,5768.34,6636.65,8104.29,9337.14,10609.65,11162.83,11526.95,12007.32,12444.49,12812.31,13708.05,14252.25,13802.73,15052.32,16300.73,16074.73,12174.47,7140.23,145199.67,223487.41,16976.34,219.83,113.22,97.44,91.25,85.04,104.25,99.07,128.66,173.09
599,8945.75,3352.74,5440.81,5496.69,5007.63,5083.54,4745.67,4349.87,4796.52,5024.55,5282.75,5748.44,6611.97,8077.08,9307.54,10574.03,11126.38,11488.32,11964.48,12400.89,12765.57,13651.38,14192.4,13741.61,14985.27,16230.04,16003.66,12119.14,7011.46,142663.77,225248.31,17821.73,221.81,114.25,97.47,91.32,84.74,103.78,99.47,128.06,172.74
599.1,8984.4,3347.49,5419.52,5476.16,4988.9,5063.97,4727.57,4333.41,4780.34,5007.04,5263.11,5728.64,6587.44,8049.84,9278.04,10538.51,11090.03,11449.83,11921.67,12357.57,12719.25,13595.01,14132.81,13680.78,14918.48,16159.83,15932.86,12064.1,6888,140120.67,226971.5,18700.21,223.85,115.26,97.53,91.41,84.44,103.32,99.85,127.46,172.43
599.2,9022.28,3342.39,5398.28,5455.72,4970.35,5044.43,4709.56,4317.04,4764.21,4989.63,5243.69,5708.94,6563.06,8022.57,9248.64,10503.08,11053.8,11411.49,11878.91,12314.53,12673.37,13538.95,14073.47,13620.22,14851.94,16090.09,15862.33,12009.36,6769.85,137570.38,228656.97,19611.79,225.94,116.28,97.62,91.51,84.14,102.87,100.21,126.87,172.16
599.3,9059.41,3337.44,5377.1,5435.37,4951.97,5024.91,4691.61,4300.74,4748.15,4972.33,5224.48,5689.34,6538.83,7995.26,9219.34,10467.75,11017.67,11373.3,11836.18,12271.78,12627.91,13483.19,14014.39,13559.94,14785.66,16020.83,15792.07,11954.91,6657,135012.85,230304.74,20556.48,228.08,117.28,97.75,91.62,83.85,102.42,100.56,126.29,171.92
599.4,9098.88,3332.25,5354.06,5413.28,4932.16,5003.65,4672.15,4283.07,4730.71,4953.6,5203.83,5668.08,6512.6,7965.43,9187.51,10429.33,10978.41,11331.84,11789.61,12225.52,12578.91,13422.77,13950.28,13494.56,14713.7,15945.9,15715.79,11895.9,6541.11,132212.79,232051.04,21632.25,230.49,118.37,97.93,91.75,83.54,101.94,100.91,125.66,171.72
599.5,9134.51,3327.62,5332.82,5392.96,4914.05,4984.02,4654.24,4266.83,4714.65,4936.39,5184.99,5648.55,6488.51,7937.8,9158.19,10393.92,10942.23,11293.67,11746.59,12183.07,12534.1,13367.26,13891.3,13434.44,14647.46,15877.16,15645.58,11841.69,6439.94,129616.09,233623.05,22664.01,232.78,119.37,98.14,91.89,83.26,101.51,101.22,125.1,171.58
599.6,9169.07,3323.18,5311.82,5372.89,4896.27,4964.58,4636.57,4250.8,4698.79,4919.44,5166.53,5629.28,6464.78,7910.38,9129.23,10358.91,10906.49,11255.98,11703.99,12141.28,12490.11,13312.53,13833.09,13375.12,14582.05,15809.49,15576.25,11788.24,6345.01,127034.71,235143.32,23720.2,235.11,120.35,98.38,92.03,82.98,101.08,101.5,124.54,171.48
599.7,9202.87,3318.9,5290.86,5352.91,4878.66,4945.17,4618.98,4234.85,4682.99,4902.59,5148.28,5610.11,6441.19,7882.92,9100.36,10324,10870.84,11218.43,11661.42,12099.77,12446.55,13258.11,13775.12,13316.07,14516.89,15742.29,15507.19,11735.09,6255.37,124445.74,236626.11,24809.64,237.49,121.33,98.65,92.19,82.7,100.67,101.77,124,171.41
599.8,9236.79,3314.66,5269.39,5332.48,4860.76,4925.25,4600.99,4218.55,4666.83,4885.38,5129.77,5590.51,6417.12,7854.68,9070.81,10288.22,10834.34,11180.02,11617.73,12057.42,12402.25,13202.51,13715.85,13255.7,14450.22,15673.75,15436.52,11680.79,6168.86,121778.57,238109.72,25963.59,239.99,122.33,98.96,92.35,82.43,100.25,102.02,123.44,171.39
599.9,9271.33,3310.4,5247.03,5311.23,4842.27,4904.47,4582.29,4201.62,4650.02,4867.54,5110.69,5570.17,6392.15,7825.15,9040.06,10250.97,10796.36,11140.07,11572.14,12013.53,12356.49,13144.81,13654.24,13192.99,14380.9,15602.71,15363.05,11624.43,6084.69,118984.81,239615.18,27207.21,242.67,123.36,99.33,92.54,82.14,99.81,102.26,122.87,171.41
600,9302.76,3306.59,5226.25,5291.52,4825.22,4885.13,4564.94,4185.92,4634.41,4851.01,5093.13,5551.3,6369.03,7797.58,9011.5,10216.35,10761.06,11102.98,11529.68,11972.91,12314.27,13091.34,13597.07,13134.82,14316.54,15536.99,15294.84,11572.2,6011.63,116373.36,240980.11,28400.08,245.22,124.32,99.71,92.73,81.88,99.42,102.47,122.35,171.47
600.1,9333.23,3302.97,5205.52,5271.91,4808.38,4865.82,4547.7,4170.32,4618.88,4834.61,5075.84,5532.56,6346.09,7769.97,8983.06,10181.84,10725.9,11066.08,11487.26,11932.63,12272.6,13038.24,13540.23,13077,14252.5,15471.85,15226.97,11520.33,5945.2,113752.91,242297.91,29634.31,247.84,125.27,100.13,92.93,81.62,99.03,102.65,121.84,171.59
600.2,9362.93,3299.53,5184.87,5252.38,4791.71,4846.53,4530.52,4154.8,4603.4,4818.32,5058.77,5513.92,6323.3,7742.35,8954.73,10147.45,10690.85,11029.33,11444.91,11892.64,12231.33,12985.45,13483.65,13019.46,14188.74,15407.17,15159.39,11468.77,5884.08,111125.96,243575.49,30902.88,250.55,126.22,100.58,93.14,81.37,98.65,102.82,121.33,171.72
600.3,9393.42,3296.12,5163.17,5231.88,4774.29,4826.22,4512.49,4138.52,4587.14,4801.24,5040.97,5494.36,6299.43,7713.23,8924.96,10111.29,10654.01,10990.73,11400.32,11850.74,12188.22,12930.1,13424.27,12959.1,14121.81,15339.45,15088.43,11414.73,5824.94,108352.44,244876.76,32278.83,253.54,127.2,101.09,93.38,81.1,98.26,102.98,120.81,171.88
600.4,9422.76,3293.03,5141.75,5211.64,4757.16,4806.12,4494.7,4122.47,4571.07,4784.42,5023.52,5475.06,6275.93,7684.42,8895.57,10075.59,10617.61,10952.65,11356.24,11809.47,12145.86,12875.56,13365.71,12899.61,14055.82,15272.81,15018.43,11361.52,5771.31,105604.05,246116.22,33683.38,256.65,128.16,101.63,93.64,80.83,97.88,103.11,120.3,172.06
600.5,9450.01,3290.38,5121.36,5192.35,4740.89,4786.94,4477.76,4107.22,4555.76,4768.44,5007.01,5456.7,6253.61,7656.93,8867.58,10041.57,10582.92,10916.38,11314.22,11770.25,12105.65,12823.69,13309.98,12843.04,13993.06,15209.53,14951.78,11310.98,5724.17,102980.63,247252.67,35064.72,259.8,129.06,102.17,93.91,80.58,97.52,103.23,119.81,172.22
600.6,9476.46,3288.05,5101.08,5173.15,4724.71,4767.81,4460.89,4092.05,4540.5,4752.54,4990.66,5438.42,6231.43,7629.54,8839.71,10007.69,10548.35,10880.28,11272.36,11731.25,12065.71,12772.11,13254.56,12786.83,13930.67,15146.7,14885.46,11260.79,5680.64,100366.51,248338.85,36483.57,263.15,129.96,102.72,94.18,80.33,97.16,103.33,119.34,172.38
600.7,9502,3286.14,5080.92,5154.01,4708.6,4748.73,4444.09,4076.99,4525.27,4736.73,4974.45,5420.21,6209.41,7602.27,8811.95,9973.95,10513.88,10844.34,11230.69,11692.45,12026,12720.81,13199.42,12730.97,13868.68,15084.31,14819.46,11210.98,5640.63,97765.52,249366.17,37946.96,266.76,130.85,103.3,94.47,80.08,96.81,103.42,118.88,172.52
600.8,9528.63,3284.6,5059.26,5133.38,4691.22,4728.15,4426,4060.81,4508.86,4719.72,4957.07,5400.6,6185.76,7572.97,8782.06,9937.62,10476.74,10805.65,11185.86,11650.7,11983.25,12665.62,13140.12,12670.99,13802.11,15017.31,14748.44,11157.53,5600.52,94973.02,250409.07,39579.46,270.97,131.8,103.93,94.8,79.81,96.43,103.51,118.39,172.63
600.9,9552.76,3283.66,5039.03,5114.03,4674.88,4708.85,4409.05,4045.69,4493.45,4703.8,4940.83,5382.22,6163.66,7545.59,8754.06,9903.6,10441.9,10769.41,11143.94,11611.58,11943.15,12613.96,13084.63,12614.95,13739.93,14954.7,14681.96,11107.65,5565.13,92369.3,251325.02,41161.94,275.26,132.68,104.53,95.11,79.56,96.07,103.58,117.94,172.7
601,9575.61,3283.27,5019.31,5095.09,4658.84,4689.96,4392.47,4030.94,4478.35,4688.22,4924.97,5364.22,6142.1,7518.93,8726.69,9870.33,10407.79,10733.99,11103.05,11573.31,11903.86,12563.46,13030.42,12560.32,13679.32,14893.6,14616.99,11059.05,5532.04,89838.47,252162.2,42759.07,279.8,133.53,105.13,95.44,79.31,95.72,103.65,117.52,172.71
601.1,9597.62,3283.41,4999.74,5076.19,4642.77,4671.14,4375.96,4016.3,4463.28,4672.71,4909.18,5346.29,6120.67,7492.51,8699.44,9837.23,10373.8,10698.72,11062.44,11535.18,11864.61,12513.2,12976.51,12506.08,13619.18,14832.87,14552.35,11010.85,5500.19,87337.18,252935.69,44399.29,284.68,134.37,105.72,95.77,79.06,95.37,103.71,117.1,172.67
601.2,9619.14,3284.16,4979.97,5057,4626.37,4652.05,4359.21,4001.5,4447.97,4656.98,4893.18,5328.07,6099,7465.88,8671.82,9803.69,10339.3,10662.98,11021.42,11496.47,11824.67,12462.26,12921.92,12451.28,13558.44,14771.43,14486.87,10962.18,5468.59,84824.57,253655.49,46114.61,290.03,135.23,106.31,96.11,78.81,95.01,103.78,116.7,172.57
601.3,9641,3285.67,4959.16,5036.67,4608.88,4631.87,4341.49,3985.91,4431.75,4640.32,4876.25,5308.78,6076.13,7437.9,8642.63,9768.23,10302.77,10625.18,10978.21,11455.48,11782.22,12408.39,12864.25,12393.56,13494.48,14706.59,14417.67,10910.94,5435.5,82197.62,254342.07,47988.99,296.14,136.12,106.93,96.47,78.55,94.62,103.85,116.28,172.39
601.4,9660.24,3287.74,4940.11,5017.94,4592.66,4613.3,4325.18,3971.63,4416.78,4624.98,4860.67,5291,6055.13,7412.35,8615.78,9735.63,10269.12,10590.43,10938.63,11417.72,11742.99,12358.84,12811.28,12340.68,13435.9,14647.07,14354.07,10864.04,5405.37,79810.39,254901.97,49770.94,302.19,136.95,107.48,96.8,78.31,94.26,103.91,115.92,172.15
601.5,9678.51,3290.48,4921.24,4999.26,4576.4,4594.83,4308.96,3957.47,4401.87,4609.71,4845.16,5273.28,6034.3,7387.11,8589.08,9703.22,10235.61,10555.86,10899.43,11380.1,11703.76,12309.56,12758.65,12288.29,13377.9,14588,14290.86,10817.6,5375.7,77464.79,255387.56,51601.12,308.65,137.77,108.03,97.14,78.08,93.89,103.98,115.57,171.85
601.6,9695.93,3293.82,4902.52,4980.63,4560.08,4576.43,4292.8,3943.42,4386.98,4594.48,4829.72,5255.61,6013.59,7362.13,8562.5,9670.94,10202.2,10521.45,10860.53,11342.58,11664.53,12260.48,12706.29,12236.31,13320.36,14529.29,14227.94,10771.56,5346.43,75154.49,255807.47,53475.41,315.47,138.58,108.56,97.47,77.84,93.52,104.05,115.23,171.49
601.7,9713.24,3297.95,4883.11,4961.2,4542.97,4557.27,4275.97,3928.85,4371.44,4578.61,4813.63,5237.18,5992.09,7336.3,8534.83,9637.36,10167.37,10485.63,10820.21,11303.48,11623.49,12209.39,12651.85,12182.41,13260.72,14468.29,14162.49,10723.85,5316.25,72777.44,256175.81,55482.08,322.98,139.43,109.1,97.82,77.6,93.13,104.12,114.9,171.06
601.8,9729.73,3302.8,4863.72,4941.65,4525.64,4538.04,4259.07,3914.27,4355.81,4562.66,4797.47,5218.64,5970.54,7310.55,8507.07,9603.66,10132.36,10449.67,10779.89,11264.16,11582.1,12158.1,12597.25,12128.51,13201.1,14407.18,14096.83,10676.17,5286.26,70420.39,256472.91,57555.56,330.97,140.27,109.63,98.16,77.36,92.73,104.19,114.59,170.55
601.9,9744.49,3308.01,4845.49,4923.16,4509.17,4519.88,4243.12,3900.56,4341.02,4547.59,4782.22,5201.11,5950.24,7286.41,8480.86,9571.86,10099.28,10415.74,10741.98,11226.99,11542.85,12109.69,12545.78,12077.83,13145.07,14349.61,14034.9,10631.37,5258.24,68222.38,256687.05,59566.39,338.92,141.07,110.13,98.5,77.14,92.35,104.26,114.3,170
602,9758.41,3313.81,4827.41,4904.72,4492.65,4501.8,4227.23,3886.96,4326.26,4532.57,4767.02,5183.63,5930.08,7262.54,8454.78,9540.21,10066.3,10381.96,10704.4,11189.93,11503.59,12061.5,12494.59,12027.57,13089.52,14292.42,13973.28,10586.98,5230.62,66060.41,256835.33,61620.81,347.22,141.86,110.61,98.83,76.91,91.96,104.34,114.03,169.4
602.1,9771.25,3320.36,4809.54,4886.34,4476.06,4483.81,4211.42,3873.5,4311.54,4517.62,4751.9,5166.22,5910.09,7239.01,8428.86,9508.75,10033.46,10348.38,10667.21,11153.02,11464.33,12013.57,12443.76,11977.84,13034.58,14235.69,13912.06,10543.08,5203.5,63943.49,256901.28,63729.74,355.98,142.65,111.08,99.16,76.7,91.58,104.41,113.78,168.73
602.2,9784.1,3328.05,4790.53,4866.67,4458.21,4464.61,4194.53,3859.18,4295.79,4501.63,4735.74,5147.58,5888.78,7214.05,8401.18,9475.17,9998.34,10312.53,10627.67,11113.54,11422.2,11962.4,12389.55,11924.94,12976.16,14175.24,13846.73,10496.43,5174.85,61711.76,256900.17,66039.78,365.77,143.48,111.56,99.51,76.47,91.15,104.49,113.53,167.94
602.3,9795.46,3336.07,4772.51,4847.89,4441.07,4446.3,4178.44,3845.59,4280.74,4486.38,4720.34,5129.79,5868.53,7190.46,8374.81,9443.19,9964.83,10278.37,10590.16,11075.86,11381.86,11913.63,12337.95,11874.76,12920.77,14117.76,13784.53,10452.21,5147.86,59614.91,256825.7,68300.39,375.54,144.28,112.02,99.85,76.25,90.75,104.57,113.31,167.12
602.4,9805.64,3344.49,4755.13,4829.66,4424.33,4428.56,4162.84,3832.47,4266.12,4471.58,4705.42,5112.52,5848.94,7167.77,8349.27,9412.21,9932.31,10245.27,10553.97,11039.3,11342.59,11866.38,12288.01,11826.34,12867.34,14062.19,13724.3,10409.57,5122,57610.63,256685.82,70545.56,385.42,145.05,112.45,100.18,76.04,90.35,104.64,113.11,166.26
602.5,9814.96,3353.51,4737.89,4811.48,4407.56,4410.91,4147.3,3819.47,4251.54,4456.84,4690.55,5095.3,5829.5,7145.35,8323.85,9381.38,9899.92,10212.34,10518.1,11002.86,11303.32,11819.37,12238.38,11778.35,12814.4,14007.01,13664.4,10367.34,5096.54,55642.73,256479.19,72832.43,395.79,145.82,112.86,100.5,75.83,89.94,104.72,112.92,165.34
602.6,9823.39,3363.16,4720.81,4793.36,4390.76,4393.33,4131.85,3806.6,4237,4442.16,4675.76,5078.13,5810.2,7123.21,8298.54,9350.73,9867.64,10179.57,10482.57,10966.56,11264.08,11772.6,12189.06,11730.82,12761.96,13952.22,13604.85,10325.53,5071.5,53711.59,256204.64,75157.47,406.91,146.59,113.27,100.82,75.64,89.53,104.79,112.75,164.36
602.7,9830.8,3373.53,4703.85,4775.31,4373.95,4375.84,4116.46,3793.86,4222.5,4427.54,4661.02,5061.01,5791.05,7101.33,8273.34,9320.22,9835.5,10146.94,10447.34,10930.38,11224.87,11726.1,12140.07,11683.75,12710.01,13897.83,13545.64,10284.12,5046.87,51820.78,255855.7,77522.78,419.19,147.37,113.65,101.14,75.47,89.11,104.86,112.6,163.34
602.8,9837.68,3385.54,4685.64,4755.87,4355.75,4357.04,4099.88,3780.22,4206.88,4411.81,4645.15,5042.55,5770.49,7077.94,8246.17,9287.4,9800.9,10111.81,10409.57,10891.42,11182.52,11676.09,12087.44,11633.34,12654.34,13839.42,13481.99,10239.75,5020.66,49820.67,255400.08,80118.83,434.18,148.21,114.06,101.47,75.31,88.64,104.93,112.45,162.18
602.9,9843.1,3397.58,4668.62,4737.67,4338.65,4339.45,4084.34,3767.52,4192.24,4397.1,4630.26,5025.23,5751.27,7056.17,8220.69,9256.67,9768.52,10078.9,10374.3,10854.92,11142.76,11629.31,12038.27,11586.33,12602.39,13784.84,13422.46,10198.33,4996.37,47980.26,254902.47,82591.18,450.17,149.02,114.43,101.78,75.19,88.2,104.99,112.33,161.05
603,9847.46,3410.07,4651.99,4719.9,4321.87,4322.29,4069.13,3755.16,4177.93,4382.74,4615.68,5008.27,5732.52,7034.99,8195.72,9226.63,9736.88,10046.71,10339.89,10819.24,11103.83,11583.64,11990.31,11540.56,12551.75,13731.57,13364.35,10157.95,4972.83,46211.4,254353.11,85041.86,467.87,149.81,114.8,102.07,75.09,87.76,105.05,112.21,159.93
603.1,9850.84,3423.24,4635.44,4702.23,4305.12,4305.24,4053.98,3742.91,4163.69,4368.47,4601.13,4991.37,5713.88,7013.99,8170.82,9196.73,9705.42,10014.65,10305.7,10783.72,11065.03,11538.24,11942.67,11495.15,12501.47,13678.64,13306.58,10117.83,4949.59,44480.89,253745.94,87511.13,487.8,150.61,115.15,102.35,75.03,87.32,105.1,112.1,158.79
603.2,9853.27,3437.34,4618.66,4684.36,4288.11,4288.01,4038.59,3730.55,4149.27,4354.04,4586.36,4974.23,5695.02,6992.78,8145.5,9166.43,9673.59,9982.13,10271.09,10747.73,11025.68,11492.29,11894.5,11449.3,12450.62,13625.07,13248.13,10077.23,4926.21,42758.99,253069.66,90040.97,510.66,151.44,115.52,102.63,75,86.87,105.16,111.99,157.62
603.3,9854.66,3453.15,4600.9,4665.52,4270.1,4269.84,4022.28,3717.54,4134.05,4338.83,4570.69,4956.08,5675.11,6970.43,8118.65,9134.38,9640.02,9947.71,10234.52,10709.71,10984.08,11443.8,11843.72,11400.98,12396.95,13568.53,13186.45,10034.34,4901.68,40975.87,252286.9,92742.25,538.24,152.32,115.9,102.91,75.02,86.38,105.21,111.87,156.38
603.4,9854.8,3468.54,4584.53,4648.26,4253.53,4253.2,4007.25,3705.64,4120.09,4324.9,4556.24,4939.37,5656.82,6949.93,8093.86,9104.91,9609.23,9916.02,10200.9,10674.79,10945.86,11399.31,11797.16,11356.7,12347.65,13516.6,13129.84,9994.89,4879.27,39372.59,251504.44,95247.01,567.22,153.14,116.26,103.16,75.07,85.93,105.25,111.76,155.24
603.5,9853.77,3484.72,4568.21,4631.17,4237.06,4236.73,3992.26,3693.87,4106.24,4311.12,4541.81,4922.75,5638.64,6929.57,8069.09,9075.58,9578.71,9884.47,10167.44,10640.11,10907.91,11355.16,11751.02,11312.79,12298.67,13465.01,13073.67,9955.63,4857.1,37815.09,250666.55,97753.26,600.01,153.98,116.62,103.39,75.18,85.47,105.29,111.65,154.12
603.6,9851.72,3501.59,4551.92,4614.23,4220.64,4220.4,3977.29,3682.17,4092.5,4297.45,4527.38,4906.18,5620.55,6909.31,8044.33,9046.37,9548.43,9853.01,10134.07,10605.61,10870.18,11311.28,11705.19,11269.14,12249.88,13413.68,13017.85,9916.47,4835.12,36297.5,249783.03,100262.15,636.22,154.81,116.99,103.61,75.33,85.02,105.33,111.53,153.03
603.7,9848.48,3519.97,4534.93,4596.69,4203.55,4203.49,3961.66,3670.03,4078.24,4283.3,4512.3,4888.94,5601.71,6888.23,8018.45,9015.95,9517.02,9820.24,10099.31,10569.76,10830.99,11265.69,11657.62,11223.8,12199.11,13360.29,12959.87,9875.64,4812.34,34754.08,248811.07,102887.52,677.73,155.68,117.4,103.83,75.52,84.55,105.38,111.4,151.91
603.8,9844.07,3539.29,4517.84,4579.16,4186.39,4186.61,3945.92,3657.88,4063.98,4269.16,4497.1,4871.62,5582.81,6867.08,7992.37,8985.4,9485.62,9787.3,10064.36,10533.82,10791.73,11220.02,11610.02,11178.37,12148.13,13306.73,12901.8,9834.57,4789.56,33242.92,247779.97,105537.89,723.45,156.56,117.81,104.05,75.76,84.08,105.42,111.25,150.81
603.9,9838.84,3558.31,4501.67,4562.7,4170.18,4170.75,3931.01,3646.45,4050.57,4255.89,4482.69,4855.27,5564.96,6847.13,7967.65,8956.55,9456.08,9756.17,10031.33,10499.95,10754.75,11176.99,11565.23,11135.57,12100.02,13256.21,12847.11,9795.74,4768.16,31851.52,246756.29,108052.87,770.3,157.39,118.22,104.24,76.03,83.64,105.47,111.1,149.8
604,9832.6,3578.01,4485.54,4546.39,4154.04,4155.04,3916.13,3635.11,4037.26,4242.74,4468.29,4838.98,5547.21,6827.29,7942.94,8927.82,9426.78,9725.16,9998.42,10466.28,10718.01,11134.24,11520.76,11093.05,12052.13,13205.95,12792.79,9757.02,4746.94,30500.57,245687.81,110569.67,820.55,158.22,118.63,104.42,76.34,83.2,105.51,110.94,148.81
604.1,9825.08,3598.57,4469.46,4530.28,4137.98,4139.52,3901.27,3623.87,4024.08,4229.74,4453.89,4822.79,5529.55,6807.57,7918.26,8899.23,9397.79,9694.27,9965.63,10432.86,10681.57,11091.84,11476.71,11050.87,12004.5,13156.03,12738.92,9718.43,4725.95,29200.19,244563.34,113088.76,875.05,159.05,119.06,104.59,76.69,82.77,105.56,110.77,147.85
604.2,9815.9,3621.38,4452.25,4513.16,4120.83,4123.03,3885.35,3611.9,4010.07,4215.94,4438.45,4805.49,5510.7,6786.53,7891.79,8868.7,9366.95,9661.26,9930.58,10397.23,10642.74,11046.65,11429.82,11005.92,11953.65,13102.76,12681.53,9677.15,4703.63,27849.27,243308.1,115793.26,937.23,159.94,119.53,104.76,77.11,82.31,105.61,110.58,146.85
604.3,9805.98,3643.99,4435.81,4496.94,4104.48,4107.41,3870.13,3600.54,3996.76,4202.86,4423.68,4789,5492.74,6766.49,7866.46,8839.59,9337.68,9629.76,9897.14,10363.33,10605.82,11003.68,11385.29,10963.18,11905.19,13052.04,12626.98,9637.74,4682.47,26600.77,242056.18,118385.01,1000.57,160.79,120,104.91,77.56,81.87,105.67,110.39,145.92
604.4,9795.28,3666.69,4419.85,4481.3,4088.63,4092.36,3855.34,3589.57,3983.92,4190.26,4409.3,4773.02,5475.34,6747.09,7841.82,8811.37,9309.44,9599.21,9864.7,10330.54,10570.13,10962.15,11342.28,10921.85,11858.24,13002.93,12574.25,9599.48,4662.06,25426.82,240791.68,120909.8,1065.7,161.61,120.46,105.05,78.03,81.45,105.72,110.2,145.04
604.5,9783.57,3690.08,4403.93,4465.83,4072.85,4077.46,3840.58,3578.68,3971.19,4177.79,4394.93,4757.11,5458.03,6727.8,7817.19,8783.28,9281.44,9568.78,9832.37,10297.95,10534.69,10920.89,11299.6,10880.8,11811.52,12954.1,12521.89,9561.34,4641.84,24293.5,239482.57,123436.02,1134.23,162.44,120.93,105.17,78.55,81.03,105.77,109.99,144.18
604.6,9770.72,3714.37,4387.91,4450.37,4057,4062.59,3825.7,3567.78,3958.45,4165.33,4380.45,4741.13,5440.65,6708.44,7792.37,8755.06,9253.45,9538.18,9799.86,10265.29,10499.18,10879.55,11256.9,10839.68,11764.6,12905.11,12469.45,9522.97,4621.62,23191.43,238116.35,125986.26,1206.82,163.27,121.42,105.29,79.1,80.61,105.82,109.78,143.34
604.7,9755.58,3741.48,4370.63,4433.84,4039.94,4046.68,3809.64,3556.1,3944.8,4152.01,4364.78,4723.93,5421.95,6687.62,7765.53,8724.68,9223.45,9505.22,9764.84,10230.2,10461.06,10835.17,11211.11,10795.52,11714.12,12852.43,12413.16,9481.6,4599.99,22048.55,236584.03,128747.05,1289.49,164.17,121.96,105.41,79.75,80.16,105.88,109.53,142.47
604.8,9740.43,3767.19,4354.84,4418.88,4024.38,4032.29,3794.94,3545.5,3932.43,4139.96,4350.43,4708.25,5404.91,6668.66,7740.95,8696.97,9196.26,9475.14,9732.87,10198.28,10426.42,10794.84,11169.55,10755.39,11668.12,12804.48,12362.03,9443.81,4580.38,21051.56,235123.52,131279.84,1369.51,164.99,122.47,105.5,80.4,79.75,105.94,109.3,141.7
604.9,9724.24,3793.61,4339.09,4404.05,4008.88,4018.05,3780.26,3534.98,3920.16,4128.03,4336.1,4692.64,5387.96,6649.81,7716.4,8669.39,9169.31,9445.18,9701.01,10166.58,10392.02,10754.79,11128.32,10715.54,11622.34,12756.8,12311.27,9406.14,4560.96,20095.04,233620.25,133813.61,1453.84,165.81,122.98,105.58,81.07,79.35,106,109.06,140.96
605,9707.02,3820.78,4323.4,4389.34,3993.47,4003.96,3765.62,3524.52,3907.98,4116.21,4321.8,4677.1,5371.09,6631.05,7691.88,8641.93,9142.58,9415.34,9669.28,10135.09,10357.87,10715.02,11087.39,10675.95,11576.79,12709.39,12260.87,9368.59,4541.72,19177.39,232075.73,136346.87,1543.15,166.63,123.5,105.64,81.78,78.95,106.06,108.82,140.24
605.1,9688.07,3849.74,4307.19,4374.22,3977.58,3989.51,3750.49,3513.75,3895.45,4104.06,4307.02,4661.08,5353.71,6611.7,7666.51,8613.6,9115.1,9384.56,9636.54,10102.66,10322.73,10674.13,11045.28,10635.21,11529.84,12660.56,12209.02,9329.84,4521.96,18265.97,230432.77,138970.14,1641.76,167.49,124.04,105.68,82.54,78.56,106.12,108.58,139.53
605.2,9667.46,3880.37,4290.65,4358.8,3961.38,3974.82,3735.02,3502.76,3882.69,4091.68,4291.92,4644.73,5335.97,6591.92,7640.53,8584.66,9087.12,9353.12,9603.11,10069.6,10286.93,10632.5,11002.37,10593.68,11481.94,12610.78,12156.23,9290.25,4501.87,17371.24,228703.01,141658.2,1750.32,168.36,124.6,105.71,83.34,78.18,106.17,108.32,138.82
